Date,Open,High,Low,Close,Adj Close,Volume,stock_name
2013-10-29,19.15250015258789,19.258928298950195,18.376428604125977,18.452856063842773,16.104745864868164,635807200,AAPL
2013-10-30,18.5575008392334,18.84000015258789,18.46500015258789,18.746429443359375,16.3609676361084,354163600,AAPL
2013-10-31,18.75,18.83892822265625,18.616785049438477,18.667856216430664,16.292390823364258,275696400,AAPL
2013-11-01,18.71500015258789,18.742856979370117,18.4228572845459,18.572500228881836,16.209169387817383,274890000,AAPL
2013-11-04,18.610713958740234,18.815000534057617,18.528928756713867,18.8125,16.418624877929688,244627600,AAPL
2013-11-05,18.735000610351562,18.88892936706543,18.678571701049805,18.766071319580078,16.378110885620117,265213200,AAPL
2013-11-06,18.719642639160156,18.7450008392334,18.507143020629883,18.604286193847656,16.33171272277832,223375600,AAPL
2013-11-07,18.556428909301758,18.68535614013672,18.299285888671875,18.303213119506836,16.067413330078125,262620400,AAPL
2013-11-08,18.377857208251953,18.611785888671875,18.306785583496094,18.591428756713867,16.320423126220703,279316800,AAPL
2013-11-11,18.57107162475586,18.631071090698242,18.37178611755371,18.537500381469727,16.273075103759766,227452400,AAPL
2013-11-12,18.48821449279785,18.711429595947266,18.46428680419922,18.571786880493164,16.303184509277344,204276800,AAPL
2013-11-13,18.5,18.65178680419922,18.46285629272461,18.593929290771484,16.322616577148438,197220800,AAPL
2013-11-14,18.671785354614258,18.902856826782227,18.638214111328125,18.862857818603516,16.55869483947754,282419200,AAPL
2013-11-15,18.806428909301758,18.89607048034668,18.731786727905273,18.749643325805664,16.45931053161621,317920400,AAPL
2013-11-18,18.749643325805664,18.828214645385742,18.507143020629883,18.522499084472656,16.259916305541992,244944000,AAPL
2013-11-19,18.536785125732422,18.692142486572266,18.49892807006836,18.555356979370117,16.28875732421875,208938800,AAPL
2013-11-20,18.543928146362305,18.586429595947266,18.368928909301758,18.39285659790039,16.14610481262207,193916800,AAPL
2013-11-21,18.485713958740234,18.614643096923828,18.34535789489746,18.61214256286621,16.338607788085938,262026800,AAPL
2013-11-22,18.554285049438477,18.648571014404297,18.51892852783203,18.564285278320312,16.296594619750977,223725600,AAPL
2013-11-25,18.60785675048828,18.781070709228516,18.60714340209961,18.704999923706055,16.420124053955078,229311600,AAPL
2013-11-26,18.718570709228516,19.147857666015625,18.71428680419922,19.049999237060547,16.722978591918945,401382800,AAPL
2013-11-27,19.153928756713867,19.5,19.049999237060547,19.498571395874023,17.116756439208984,363448400,AAPL
2013-11-29,19.624286651611328,19.940357208251953,19.56464385986328,19.859643936157227,17.433719635009766,318127600,AAPL
2013-12-02,19.928571701049805,20.15464210510254,19.672143936157227,19.686786651611328,17.28197479248047,472544800,AAPL
2013-12-03,19.939285278320312,20.22785758972168,19.917142868041992,20.2257137298584,17.755075454711914,450968000,AAPL
2013-12-04,20.196428298950195,20.328214645385742,20.029285430908203,20.178571701049805,17.713687896728516,377809600,AAPL
2013-12-05,20.451786041259766,20.540714263916016,20.22892951965332,20.282142639160156,17.80460548400879,447580000,AAPL
2013-12-06,20.206785202026367,20.241071701049805,19.984643936157227,20.000713348388672,17.557559967041016,344352400,AAPL
2013-12-09,20.032142639160156,20.34214210510254,20.032142639160156,20.229642868041992,17.758525848388672,320493600,AAPL
2013-12-10,20.127857208251953,20.281429290771484,20.042856216430664,20.198213577270508,17.730928421020508,278269600,AAPL
2013-12-11,20.25,20.391786575317383,19.988929748535156,20.04857063293457,17.599571228027344,359718800,AAPL
2013-12-12,20.07642936706543,20.19071388244629,20.00107192993164,20.019285202026367,17.573862075805664,262290000,AAPL
2013-12-13,20.10178565979004,20.10285758972168,19.773929595947266,19.801071166992188,17.38229751586914,332822000,AAPL
2013-12-16,19.8221435546875,20.09428596496582,19.821786880493164,19.91071319580078,17.478546142578125,282592800,AAPL
2013-12-17,19.850357055664062,19.979999542236328,19.76357078552246,19.82107162475586,17.399856567382812,229902400,AAPL
2013-12-18,19.632143020629883,19.694643020629883,19.242856979370117,19.67035675048828,17.26755714416504,565863200,AAPL
2013-12-19,19.625,19.64285659790039,19.418928146362305,19.44499969482422,17.069725036621094,320308800,AAPL
2013-12-20,19.479642868041992,19.70035743713379,19.457857131958008,19.60785675048828,17.212684631347656,436413600,AAPL
2013-12-23,20.28571319580078,20.382856369018555,20.09857177734375,20.3603572845459,17.873266220092773,501306400,AAPL
2013-12-24,20.353214263916016,20.424285888671875,20.215356826782227,20.273929595947266,17.797399520874023,167554800,AAPL
2013-12-26,20.28928565979004,20.33928680419922,20.12071418762207,20.139286041259766,17.6792049407959,204008000,AAPL
2013-12-27,20.136428833007812,20.157499313354492,19.98214340209961,20.00321388244629,17.55975341796875,225884400,AAPL
2013-12-30,19.909286499023438,20.00321388244629,19.7257137298584,19.804285049438477,17.3851261138916,253629600,AAPL
2013-12-31,19.791786193847656,20.045713424682617,19.78571319580078,20.036428451538086,17.58890724182129,223084400,AAPL
2014-01-02,19.845714569091797,19.89392852783203,19.71500015258789,19.754642486572266,17.341548919677734,234684800,AAPL
2014-01-03,19.7450008392334,19.774999618530273,19.301071166992188,19.320714950561523,16.96061897277832,392467600,AAPL
2014-01-06,19.194643020629883,19.5285701751709,19.05714225769043,19.426071166992188,17.053117752075195,412610800,AAPL
2014-01-07,19.440000534057617,19.498571395874023,19.211429595947266,19.28714370727539,16.931154251098633,317209200,AAPL
2014-01-08,19.243213653564453,19.484285354614258,19.238929748535156,19.409286499023438,17.038373947143555,258529600,AAPL
2014-01-09,19.5285701751709,19.53071403503418,19.11964225769043,19.161428451538086,16.820791244506836,279148800,AAPL
2014-01-10,19.27964210510254,19.314285278320312,18.96821403503418,19.033571243286133,16.708555221557617,304976000,AAPL
2014-01-13,18.925357818603516,19.375,18.924285888671875,19.133214950561523,16.7960262298584,378492800,AAPL
2014-01-14,19.222143173217773,19.526071548461914,19.2021427154541,19.51392936706543,17.13023567199707,332561600,AAPL
2014-01-15,19.768571853637695,20.007143020629883,19.7021427154541,19.90571403503418,17.474163055419922,391638800,AAPL
2014-01-16,19.81785774230957,19.887500762939453,19.702856063842773,19.79464340209961,17.376659393310547,229278000,AAPL
2014-01-17,19.695714950561523,19.716785430908203,19.282142639160156,19.309642791748047,16.95090103149414,426739600,AAPL
2014-01-21,19.32107162475586,19.645357131958008,19.30071449279785,19.609643936157227,17.214258193969727,328526800,AAPL
2014-01-22,19.675357818603516,19.903213500976562,19.56464385986328,19.696786880493164,17.290756225585938,379985200,AAPL
2014-01-23,19.640714645385742,19.875,19.457500457763672,19.863571166992188,17.43716812133789,403239200,AAPL
2014-01-24,19.78571319580078,19.843570709228516,19.45535659790039,19.502500534057617,17.120206832885742,429354800,AAPL
2014-01-27,19.645357131958008,19.814285278320312,19.491071701049805,19.66071319580078,17.25909423828125,554878800,AAPL
2014-01-28,18.170000076293945,18.39285659790039,17.93107032775879,18.08928680419922,15.879619598388672,1065523200,AAPL
2014-01-29,17.998214721679688,18.120357513427734,17.807857513427734,17.883928298950195,15.699342727661133,502810000,AAPL
2014-01-30,17.947856903076172,18.08928680419922,17.739286422729492,17.849285125732422,15.668932914733887,678501600,AAPL
2014-01-31,17.684999465942383,17.911785125732422,17.626785278320312,17.878570556640625,15.694644927978516,464797200,AAPL
2014-02-03,17.95035743713379,18.133214950561523,17.832143783569336,17.911785125732422,15.723798751831055,401464000,AAPL
2014-02-04,18.066070556640625,18.19499969482422,17.955713272094727,18.171070098876953,15.95140266418457,376681200,AAPL
2014-02-05,18.091428756713867,18.402856826782227,18.08035659790039,18.306785583496094,16.07054901123047,328344800,AAPL
2014-02-06,18.216428756713867,18.33928680419922,18.136070251464844,18.30392837524414,16.164213180541992,257765200,AAPL
2014-02-07,18.62071418762207,18.676071166992188,18.47785758972168,18.559999465942383,16.390357971191406,370280400,AAPL
2014-02-10,18.523571014404297,18.999643325805664,18.5,18.892499923706055,16.683984756469727,345559200,AAPL
2014-02-11,18.95035743713379,19.20535659790039,18.91071319580078,19.141429901123047,16.90381622314453,282256800,AAPL
2014-02-12,19.176786422729492,19.270000457763672,19.044286727905273,19.139999389648438,16.902559280395508,308100800,AAPL
2014-02-13,19.094999313354492,19.45892906188965,19.078571319580078,19.44392967224121,17.170963287353516,307398000,AAPL
2014-02-14,19.37392807006836,19.499286651611328,19.328929901123047,19.428213119506836,17.157072067260742,272924400,AAPL
2014-02-18,19.5,19.68535614013672,19.48607063293457,19.499643325805664,17.220157623291016,260251600,AAPL
2014-02-19,19.45535659790039,19.53178596496582,19.08392906188965,19.19178581237793,16.94828987121582,313768000,AAPL
2014-02-20,19.035356521606445,19.178571701049805,18.89285659790039,18.969642639160156,16.75211524963379,305858000,AAPL
2014-02-21,19.028213500976562,19.091785430908203,18.735713958740234,18.758928298950195,16.566028594970703,278784800,AAPL
2014-02-24,18.683929443359375,18.92571449279785,18.65785789489746,18.8410701751709,16.638566970825195,288909600,AAPL
2014-02-25,18.906429290771484,18.9132137298584,18.60714340209961,18.645000457763672,16.46541976928711,231952000,AAPL
2014-02-26,18.70035743713379,18.75,18.41428565979004,18.47678565979004,16.316865921020508,276217200,AAPL
2014-02-27,18.46928596496582,18.885000228881836,18.430356979370117,18.84535789489746,16.642353057861328,301882000,AAPL
2014-02-28,18.895713806152344,19.02678680419922,18.64714241027832,18.794286727905273,16.597253799438477,371968800,AAPL
2014-03-03,18.693571090698242,18.951786041259766,18.671785354614258,18.84857177734375,16.64519691467285,238781200,AAPL
2014-03-04,18.96428680419922,19.022857666015625,18.848928451538086,18.972856521606445,16.75495719909668,259140000,AAPL
2014-03-05,18.961429595947266,19.09821319580078,18.897499084472656,19.01285743713379,16.790273666381836,200062800,AAPL
2014-03-06,19.028213500976562,19.087142944335938,18.860713958740234,18.95535659790039,16.739498138427734,185488800,AAPL
2014-03-07,18.967500686645508,18.999286651611328,18.787500381469727,18.944286346435547,16.729719161987305,220729600,AAPL
2014-03-10,18.8700008392334,19.047500610351562,18.869285583496094,18.961429595947266,16.744863510131836,178584000,AAPL
2014-03-11,19.123214721679688,19.240713119506836,19.02107048034668,19.14607048034668,16.907913208007812,279224400,AAPL
2014-03-12,19.089643478393555,19.191070556640625,19.0,19.164642333984375,16.92431640625,199326400,AAPL
2014-03-13,19.194286346435547,19.273571014404297,18.898571014404297,18.951786041259766,16.736337661743164,257742800,AAPL
2014-03-14,18.885356903076172,18.960357666015625,18.678571701049805,18.738929748535156,16.548372268676758,237199200,AAPL
2014-03-17,18.8464298248291,18.927499771118164,18.780357360839844,18.812143325805664,16.61302947998047,199544800,AAPL
2014-03-18,18.782142639160156,18.99892807006836,18.757143020629883,18.97857093811035,16.75999641418457,209647200,AAPL
2014-03-19,19.009286880493164,19.15142822265625,18.89285659790039,18.97357177734375,16.755584716796875,224756000,AAPL
2014-03-20,18.92464256286621,19.023929595947266,18.83392906188965,18.882143020629883,16.67484474182129,208398400,AAPL
2014-03-21,18.997499465942383,19.0625,18.797500610351562,19.031070709228516,16.806364059448242,374046400,AAPL
2014-03-24,19.229286193847656,19.303571701049805,19.109285354614258,19.256786346435547,17.00568962097168,355700800,AAPL
2014-03-25,19.33928680419922,19.491071701049805,19.27107048034668,19.46392822265625,17.188617706298828,282293200,AAPL
2014-03-26,19.518571853637695,19.60714340209961,19.2450008392334,19.277856826782227,17.024301528930664,299768000,AAPL
2014-03-27,19.286428451538086,19.33928680419922,19.11142921447754,19.19499969482422,16.95112419128418,222031600,AAPL
2014-03-28,19.2257137298584,19.24785614013672,19.08035659790039,19.17357063293457,16.932205200195312,200564000,AAPL
2014-03-31,19.258214950561523,19.31464385986328,19.140356063842773,19.169286727905273,16.928424835205078,168669200,AAPL
2014-04-01,19.205713272094727,19.352500915527344,19.17035675048828,19.344642639160156,17.083276748657227,200760000,AAPL
2014-04-02,19.37071418762207,19.40999984741211,19.295000076293945,19.376785278320312,17.11165428161621,180420800,AAPL
2014-04-03,19.335357666015625,19.375,19.20142936706543,19.24250030517578,16.993070602416992,162344000,AAPL
2014-04-04,19.278928756713867,19.28571319580078,18.94928550720215,18.99357032775879,16.77324676513672,275251200,AAPL
2014-04-07,18.85785675048828,18.96071434020996,18.63892936706543,18.695356369018555,16.5098934173584,289850400,AAPL
2014-04-08,18.756786346435547,18.790000915527344,18.524999618530273,18.694286346435547,16.508947372436523,243888400,AAPL
2014-04-09,18.665714263916016,18.94607162475586,18.643571853637695,18.940000534057617,16.725936889648438,206169600,AAPL
2014-04-10,18.952856063842773,19.00857162475586,18.684642791748047,18.695714950561523,16.510211944580078,239652000,AAPL
2014-04-11,18.53571319580078,18.672500610351562,18.46928596496582,18.5575008392334,16.388153076171875,271717600,AAPL
2014-04-14,18.639286041259766,18.648571014404297,18.471786499023438,18.63142967224121,16.45343780517578,205674000,AAPL
2014-04-15,18.581071853637695,18.6299991607666,18.26178550720215,18.498571395874023,16.336105346679688,266490000,AAPL
2014-04-16,18.501785278320312,18.6103572845459,18.36214256286621,18.53607177734375,16.369224548339844,214765600,AAPL
2014-04-17,18.571428298950195,18.84857177734375,18.542856216430664,18.74785614013672,16.556255340576172,284334400,AAPL
2014-04-21,18.762142181396484,19.0049991607666,18.71285629272461,18.97035789489746,16.752744674682617,182548800,AAPL
2014-04-22,18.868213653564453,18.993928909301758,18.803571701049805,18.989286422729492,16.76946258544922,202563200,AAPL
2014-04-23,18.895000457763672,18.968929290771484,18.730356216430664,18.741071701049805,16.550260543823242,394940000,AAPL
2014-04-24,20.293214797973633,20.35714340209961,20.026071548461914,20.27750015258789,17.907081604003906,759911600,AAPL
2014-04-25,20.161785125732422,20.428213119506836,20.141429901123047,20.426429748535156,18.03860855102539,390275200,AAPL
2014-04-28,20.457143783569336,21.27678680419922,20.448213577270508,21.217500686645508,18.73720359802246,669485600,AAPL
2014-04-29,21.204999923706055,21.28499984741211,21.05392837524414,21.15464210510254,18.68168830871582,337377600,AAPL
2014-04-30,21.165714263916016,21.408214569091797,21.064285278320312,21.074642181396484,18.611038208007812,456640800,AAPL
2014-05-01,21.14285659790039,21.242856979370117,20.941429138183594,21.124286651611328,18.654882431030273,244048000,AAPL
2014-05-02,21.155000686645508,21.2214298248291,21.061071395874023,21.163570404052734,18.689573287963867,191514400,AAPL
2014-05-05,21.07642936706543,21.46428680419922,21.071428298950195,21.46285629272461,18.953880310058594,287067200,AAPL
2014-05-06,21.492856979370117,21.586071014404297,21.22892951965332,21.22892951965332,18.747289657592773,374564400,AAPL
